similarity,counts,sequence
-26.50701796721528,2,0 6 0 5 2 7 2 1 5 2 1 10 4 3 15 3
-59.01948376304105,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 4 3 15 3
-43.91168791185465,1,0 6 0 2 7 5 2 5 2 1 4 3 15 3
-46.31771719453793,4,0 6 0 17 7 2 5 2 5 2 1 4 3
-81.09571423819565,2,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 4 3 15 3
-46.60682326754075,2,0 6 0 2 7 2 5 2 1 4 3 15 3
-45.15840453035391,1,0 6 0 7 2 1 5 2 13 1 11 0 14 12 1 3 4 3 15
-72.20947181668228,2,0 6 17 7 2 17 1 5 2 5 2 1 4 3
-66.92630552589506,1,0 6 0 5 2 7 2 5 2 12 13 1 11 14 1 3 4 3 15
-43.75283664920472,1,0 6 0 2 5 2 5 2 7 1 4 3 15 3
-66.58705784095972,1,0 6 5 2 7 2 5 2 13 1 12 14 11 0 1 3 4 3 15
-109.19448635954643,3,0 6 0 17 5 2 17 7 2 17 5 2 1 4 3 15 3
-60.86759177010074,1,0 6 0 7 2 5 2 1 5 2 13 1 12 11 0 14 1 3 4 3 15
-46.56825105150025,1,0 6 0 7 5 2 5 2 1 4 3 15 3
-58.73968371888369,3,0 6 5 2 7 2 5 2 13 1 12 0 14 11 1 3 4 3
-31.243596803443257,10,0 6 5 2 7 2 1 5 2 1 19 4 3
-49.624273607215876,2,0 6 17 5 2 7 2 5 2 1 4 3
-46.86598068061572,2,0 6 5 2 1 5 2 7 1 4 3 15 3
-31.19550226464095,1,0 6 0 5 2 7 2 5 2 1 11 0 14 12 13 1 3 4 3 15 3
-46.83909795281782,1,0 6 0 2 7 5 2 5 2 1 4 3 15
-41.10778638977164,3,0 6 0 5 2 7 2 1 5 2 1 19 1 4 3
-29.36850225854904,2,0 6 0 5 2 1 7 2 5 2 1 19 4 3
-31.258312424307704,4,0 6 7 2 5 2 1 5 2 1 19 4 3
-46.54385438904225,6,6 0 7 2 1 5 2 5 2 1 4 3 15
-61.622149705275845,1,0 6 7 2 5 2 1 5 2 13 1 0 12 14 11 1 3 4 3 15 3
-46.57893549502713,19,0 6 7 2 1 5 2 5 2 1 4 3 15
-43.528346095034976,3,0 6 0 1 5 2 7 2 5 2 1 4 3 15
-54.292867615707216,1,0 6 5 2 7 2 5 2 1 0 12 13 1 11 14 1 3 4 3 15
-51.97195585740488,2,0 6 0 5 2 5 2 7 2 1 10 4 3 15 3 15
-77.75191365570204,1,0 6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3 15 3
-33.62165296082616,2,0 6 2 5 2 5 2 7 1 19 4 3
-89.72589261280874,2,0 6 0 17 5 2 17 7 2 17 1 5 2 1 4 3
-77.18385475688926,1,0 6 17 0 7 5 2 17 5 2 1 4 3
-68.09305935560879,2,0 6 0 5 2 5 2 7 2 1 4 3 15 3 15
-64.34079383749722,2,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3 15 3
-77.83760863380729,1,0 6 0 7 2 1 5 2 5 2 1 13 1 12 0 11 14 1 3 4 15 3
-74.33230422620376,2,0 6 5 2 7 2 5 2 13 1 12 0 14 11 1 3 4 3 15 3
-63.89911977285902,1,0 6 0 5 2 5 2 7 2 12 13 1 11 14 1 3 4 3 15 3
-68.10126290058554,1,0 6 17 0 7 2 1 17 5 2 5 2 1 4 3
-47.381377439826366,1,0 6 2 5 2 1 5 7 2 1 4 3 15
-59.01948376304105,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 4 3 15 3
-61.581998093486746,1,0 6 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 4 3 15 3
-43.491744155650586,1,0 6 0 17 1 5 2 7 2 5 2 1 4 3
-61.60663846294054,1,0 6 0 7 2 5 2 1 5 1 13 1 0 12 14 11 1 3 4 15 3
-102.74742403920129,2,17 0 7 2 17 0 5 2 17 0 5 2 1 6 4 3
-55.6553397629023,1,0 6 5 2 7 2 5 2 12 13 1 14 11 0 1 3 4 15 3
-66.98240016843043,1,0 6 5 2 7 2 5 2 13 1 11 0 12 14 1 3 4 15 3
-61.290145528982094,1,0 6 0 7 2 1 5 2 0 5 2 12 13 1 14 11 1 3 4 3 15
-59.2613154858131,1,0 7 2 0 5 2 0 5 2 1 6 4 3 15
-31.055063740931086,1,0 6 5 2 5 2 7 2 18 1 18 1 3
-49.465471292331706,1,11 0 5 2 11 0 5 2 0 7 2 14 12 13 6 1 13 11 0 14 11 0 12 1 11 0 11 0 14 12 13 1 11 0 14 12 13 1 13 12 11 0 14 1 3 10
-50.503282740071064,1,0 5 2 0 5 2 0 7 2 8 6 1 8 0 12 13 11 14 1 3 4 3
-47.3327934387026,2,0 6 7 2 5 2 5 2 1 13 0 12 14 11 1 10 4 3
-58.739748095799655,31,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-67.06101714550167,1,0 6 5 2 5 2 1 7 2 1 13 12 0 11 14 1 3 4 3
-70.2382894571473,30,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-47.27786282426919,2,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 10 4 3
-27.926692868965915,8,0 6 0 5 2 7 2 5 2 1 10 4 3 15 3
-61.41496047536454,10,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 4 3
-55.70791653276516,3,0 6 0 7 2 5 2 1 5 2 1 13 0 12 11 14 1 4 3
-58.78029460661048,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 10 4 3
-47.3327934387026,3,0 6 7 2 5 2 5 2 1 13 0 12 11 14 1 10 4 3
-45.0738894974471,1,0 6 0 7 2 5 2 5 2 1 13 0 12 14 11 1 10 4 3
-61.40644748127371,10,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 4 3
-58.432554495704835,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 4 3
-58.355385819624914,2,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 4 3
-47.30349051595767,1,6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 10 4 3
-53.529945367152976,1,0 6 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 10 4 3
-43.08808971852313,1,0 6 0 7 2 5 2 5 2 1 13 0 12 1 14 11 1 10 4 3
-46.58568257520053,1,0 6 5 2 7 2 1 5 1 4 3 15 3
-37.682791995130245,1,6 0 5 2 5 2 7 2 1 0 12 13 11 14 1 4 3
-54.09294554189174,1,0 6 2 7 2 5 1 19 1 4 3
-58.40744849635255,1,6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 4 3
-55.96971678664516,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 10 4 3
-69.83066183231088,9,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 4 3
-55.981017220105265,1,6 0 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3 4 3
-61.41233350282535,1,0 6 0 5 2 7 2 1 5 13 12 0 14 11 1 4 3
-67.008232732041,1,0 6 7 2 5 2 5 2 1 13 0 12 1 11 14 3 1 4 3
-29.19387559301713,2,0 6 0 5 2 7 2 5 2 1 19 10 4 3
-29.80627478503732,1,6 0 7 2 5 2 1 5 2 1 10 4 3 15
-51.19802646737836,1,0 6 0 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 10 4 3
-53.59303224763416,1,0 6 5 2 7 2 1 5 2 1 13 0 12 1 14 11 1 3 4 3
-47.33668385969625,1,0 6 5 2 5 2 7 2 1 13 0 12 11 14 1 10 4 3
-47.068296460208664,1,0 6 2 5 2 7 2 1 5 19 1 4 3
-63.5438963723432,6,0 6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-31.1510693787375,2,0 6 7 2 5 2 5 2 1 19 10 4 3
-49.32847781543204,2,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 4 3
-45.03803287622399,2,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 10 4 3
-49.30614562768611,4,6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 4 3
-58.7722072622242,2,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 10 4 3
-73.48689743417015,3,6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 4 3
-23.573523143824517,1,0 6 0 7 2 5 2 5 2 1 0 12 13 11 14 1 10 4 3
-23.87431033662868,1,0 6 0 2 7 5 2 5 2 1 0 12 13 14 11 1 10 4 3
-45.078742117570926,1,0 6 0 5 2 5 2 7 2 1 13 0 12 14 11 1 10 4 3
-45.078742117570926,1,0 6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 10 4 3
-45.045735108972835,1,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 10 4 3
-61.44099138478674,1,6 0 7 2 5 2 5 2 1 13 0 12 11 14 1 4 3
-70.25460916331609,2,0 6 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3
-47.72271146181782,1,6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-28.070965654988864,2,0 6 5 2 7 2 1 5 2 1 10 4 3 15 3
-45.470985308401524,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 4 3
-41.623342872838954,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 11 1 3 4 3
-45.552247785711124,2,0 6 7 2 1 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-70.25509224455419,1,0 6 7 2 5 2 5 2 13 1 12 0 11 14 1 3 4 3
-63.87005212777945,1,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 10 4 3
-29.649648378922986,3,6 0 7 2 5 2 5 2 1 10 4 3 15 3
-43.447667576889806,3,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 4 3
-63.89502981935299,5,0 6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 4 3
-43.403401010996916,1,0 6 0 5 2 7 2 5 2 12 13 1 0 1 11 14 1 3 4 3
-43.03936086817855,2,0 6 0 7 2 1 5 2 5 2 12 13 1 0 11 14 1 3 4 3
-58.92093551587069,1,6 0 2 7 2 1 5 2 13 1 12 0 14 11 1 3 4 3
-55.93874198346372,3,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 4 3
-26.483747796694317,2,0 6 0 7 2 1 5 2 5 2 1 10 4 3 15 3
-58.75655088320654,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 4 3
-41.41149594693666,1,0 6 0 5 2 7 2 1 2 1 5 4 3 15 3
-44.227117800972756,1,0 6 2 5 2 7 2 1 5 1 4 3 15 3
-55.95365849221275,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 4 3
-45.45538141974938,2,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-56.416245356650975,3,0 6 5 2 7 2 5 2 1 13 0 12 1 11 14 1 3 4 3
-51.53771499734492,1,0 6 0 7 2 5 2 5 2 1 19 10 4 3 15 3
-29.28586620791958,5,0 6 0 5 2 7 2 1 5 2 1 19 4 3
-66.16687392481808,1,0 6 0 7 2 5 2 5 2 1 13 1 19 1 0 12 0 11 14 1 3 4 3
-53.85095007408456,2,0 6 0 7 2 5 2 5 2 1 13 0 12 1 11 14 1 3 4 3
-43.447667576889806,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-30.1171405922742,1,6 0 2 1 5 2 7 5 2 1 10 4 3 15
-45.496507591879315,1,6 0 7 2 5 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-47.73215512698363,2,0 6 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-41.185561496246414,5,0 6 0 5 2 1 7 2 5 2 1 4 3 15 3
-54.54247835416185,1,0 6 0 7 2 5 2 5 2 1 4 3 10 15 3
-46.85145366056718,2,0 6 2 7 5 2 5 2 1 4 3 15 3
-55.95599876113239,1,6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 10 4 3
-80.74072185061365,1,0 6 0 5 2 7 2 5 2 1 13 12 0 1 19 11 14 1 3 4 3
-56.26763651950666,1,0 6 7 2 1 5 2 5 1 13 1 12 0 14 11 1 3 4 3
-41.48271055354383,1,0 6 0 2 1 5 2 5 2 7 1 19 1 4 3
-43.81443354893797,1,0 6 0 2 7 2 1 5 2 1 19 1 4 3
-34.486299147188284,1,0 6 0 7 2 5 2 5 2 12 13 1 0 14 11 1 3 4 3
-43.90503386085917,2,0 6 0 7 2 1 5 2 5 1 4 3 15 3
-45.47029792849842,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-26.83614697125343,1,0 6 0 2 1 5 2 5 2 7 1 10 4 3 15 3
-47.74902229130648,2,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-43.66907161894202,1,0 6 0 5 2 7 2 1 5 1 4 3 15 3
-43.536989745213845,1,0 6 0 5 2 1 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-43.523907224492056,1,0 6 0 17 7 2 1 5 2 5 2 1 4 3
-61.61255256123382,1,0 6 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-153.7596372486122,1,0 6 5 21 16 20 16 20 16 7
-45.470297928498404,3,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 4 3
-66.92801031568068,1,6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 4 3
-61.538838047707635,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-64.32546005174916,1,0 6 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-77.87187800755785,1,0 6 5 2 7 2 5 2 13 1 12 0 14 11 1 3 4 15 3
-46.40948562669801,2,0 6 17 7 2 1 5 2 5 2 1 4 3
-31.488566486017994,1,0 6 0 2 7 5 2 5 2 1 19 4 3
-47.26136277509677,1,0 6 2 5 2 1 7 2 5 1 4 3 15
-64.67426011701917,1,0 6 5 2 7 2 5 2 1 13 0 12 0 11 14 11 1 3 1 3
-50.31730324114804,1,0 7 2 0 5 2 0 5 2 6 1 13 12 14 11 0 1 8 1 3 4 3
-56.06094612218006,1,0 6 5 2 5 2 7 2 1 13 0 12 1 14 11 1 3 4 3
-53.855582120566396,1,0 6 0 5 2 5 2 7 2 1 13 0 12 1 11 14 1 3 4 3
-55.991118165701224,2,0 6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 3 4 3
-56.05324388943121,2,0 6 5 2 7 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-53.8799835140388,2,0 6 5 2 5 2 7 2 1 13 0 12 1 11 14 1 3 10 4 3
-66.93376199347503,2,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-61.49746634346595,1,0 6 7 2 5 2 5 2 1 13 0 12 14 11 1 3 1 3 10 4 3
-53.50172858877817,1,0 6 0 5 2 7 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-55.983415932952376,1,0 6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 3 4 3
-34.948886011626506,1,0 6 5 2 7 2 5 2 1 0 12 13 1 11 14 1 3 4 3
-36.21540361793571,2,0 6 7 2 5 2 5 2 1 0 12 13 11 14 1 3 4 3
-58.794678710233065,2,0 6 5 2 5 2 7 2 1 13 0 12 14 11 1 3 4 3
-34.95658824437535,2,0 6 5 2 5 2 7 2 1 0 12 13 1 11 14 1 3 4 3
-45.90473133995751,1,0 6 7 2 5 2 1 5 2 0 12 13 14 1 11 1 3 4 3
-36.21929403892936,1,0 6 5 2 5 2 7 2 1 0 12 13 11 14 1 3 4 3
-56.03703564660644,2,6 0 5 2 5 2 7 2 1 13 0 12 1 14 11 1 3 4 3
-36.23017510130882,1,0 6 7 2 1 5 2 5 2 0 12 13 14 11 1 3 4 3
-66.94146422622387,3,0 6 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 4 3
-51.599403706298716,1,0 6 0 7 2 5 2 1 5 2 1 13 0 12 1 11 14 1 3 4 3
-29.68613667715492,4,0 6 0 5 2 5 2 7 2 1 10 4 3 15
-34.48589919195482,1,0 6 0 7 2 5 2 5 2 1 0 12 13 11 14 1 3 4 3
-34.51631517666878,1,0 6 5 2 5 2 7 2 1 0 12 13 11 14 1 3 10 4 3
-56.057240959328965,1,0 6 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-58.76447745975075,1,6 0 7 2 5 2 5 2 1 13 0 12 11 14 1 3 4 3
-33.294669682914396,1,6 0 1 5 2 7 2 5 2 0 12 13 1 11 14 1 3 10 4 3
-58.862731844907195,1,6 0 5 2 1 7 2 5 2 13 0 12 11 14 1 3 4 3
-56.0293334138576,1,6 0 5 2 7 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-63.91943121282539,3,0 6 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 10 4 3
-55.9850688219689,1,6 0 5 2 7 2 5 2 1 13 0 12 14 11 1 3 10 4 3
-12.793261785720627,1,0 6 5 2 5 2 7 2 1 11 0 14 12 13 1 3 4 3
-23.94783535684525,1,0 6 5 2 5 2 7 2 1 13 11 0 14 12 1 3 4 3
-46.90584234293731,3,0 6 0 2 7 2 5 2 1 5 4 3 15
-43.662936192140435,1,6 0 7 2 5 2 1 5 2 1 19 1 4 3
-77.35778735524413,1,0 6 0 1 5 2 7 2 5 2 1 13 12 0 1 19 11 14 1 3 4 3
-43.05689961046897,1,0 6 0 5 2 7 2 5 2 12 13 1 0 1 14 11 1 3 4 3
-55.58550962195316,1,0 6 7 2 5 2 5 2 13 1 12 1 0 11 14 1 3 4 3
-52.935477531720046,1,0 7 2 0 5 2 0 5 2 1 6 1 4 3 15 3
-81.89599681323104,1,0 6 17 7 2 17 5 2 17 5 2 1 10 4 3
-42.660851770113304,2,0 6 0 5 2 7 2 5 2 1 13 1 12 11 0 14 1 3 4 3
-101.02017030156387,1,17 0 6 5 2 17 5 2 17 7 2 1 4 3
-95.06681504967342,2,0 6 17 5 2 17 0 7 2 17 5 2 1 4 3
-46.512441755956,3,0 6 5 2 7 2 1 5 2 19 1 4 3
-46.497102167950224,1,0 6 5 2 7 2 1 19 5 2 1 4 3
-49.69700275496026,1,0 6 5 2 7 2 5 2 19 1 4 3
-61.470476381542234,1,0 6 0 5 2 7 2 5 2 1 13 12 19 1 0 14 11 1 3 4 3
-53.896727317697156,1,0 6 7 2 5 2 5 1 4 3 15
-61.1938384843587,1,0 6 0 5 2 5 2 7 2 1 13 1 19 0 12 11 14 1 3 4 3
-55.984720775717484,1,6 0 5 2 5 2 7 2 1 13 1 12 0 14 11 1 3 4 3
-72.7870003202663,1,0 6 5 2 7 2 1 2 5 4 3 15 3 15
-44.67576323699921,1,0 6 0 5 2 7 2 1 14 5 2 11 0 12 13 1 3 4 3
-93.34321219206441,1,0 6 0 17 5 2 17 7 2 17 5 2 1 13 1 0 12 11 14 1 3 4 3
-58.336471428583266,1,0 6 0 7 2 14 5 2 11 0 5 2 12 13 1 3 4 3
-66.88973375617576,1,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 4 3
-74.01172910485191,1,0 6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 19 3 4 3
-72.20513995121694,1,0 6 0 17 7 2 5 2 5 2 1 4 3 15
-31.223231318322824,1,6 0 7 2 5 2 1 5 2 1 19 4 3
-29.743527271388338,1,0 6 5 2 5 2 7 2 1 19 1 10 4 3
-66.9519207912543,2,0 6 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 4 3
-29.645734469394398,1,6 0 5 2 7 2 5 2 1 10 4 3 15 3
-29.298156064809532,4,0 6 0 7 2 5 2 1 5 2 1 19 4 3
-42.68260534139342,1,0 6 0 7 2 5 2 5 2 1 13 1 12 14 11 0 1 3 4 3
-43.489995303490964,1,0 6 0 7 2 1 5 2 0 5 2 12 13 1 11 14 1 3 4 3
-66.90533764482791,1,0 6 0 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3
-46.62259829053021,1,0 6 1 5 2 5 2 7 2 1 4 3 15
-40.97870807780401,4,0 6 0 1 7 2 5 2 5 2 1 4 3 15 3
-33.80318966394561,1,0 6 0 5 2 5 2 7 2 13 1 14 11 0 12 1 3 4 3
-24.380447043860887,2,0 6 7 2 5 2 5 2 13 1 11 0 14 12 1 3 4 3
-49.608966194761855,1,0 6 17 7 2 5 2 5 2 1 4 3
-43.539843751578815,4,0 6 0 1 7 2 5 2 5 2 1 4 3 15
-35.49783686462777,1,0 6 7 2 5 2 5 2 13 1 14 11 0 12 1 3 4 3
-23.269484737628567,1,0 6 5 2 5 2 7 2 1 13 1 11 0 14 12 1 3 4 3
-45.527122396310624,1,6 0 5 2 7 2 1 5 2 13 1 0 12 14 11 1 3 4 3
-72.19810956226307,2,6 0 17 7 2 17 1 5 2 5 2 1 4 3
-50.66404183352718,1,0 6 2 5 2 1 5 7 4 3 15 3
-31.21012213764021,2,6 0 5 2 7 2 1 5 2 1 19 4 3
-72.16443545952482,1,0 6 0 17 5 2 17 7 2 1 5 2 4 3
-120.34287500759237,2,0 6 0 5 21 20 16 7 24 20 16 22 0 7 2 1 0 13 0 12 14 11 1 4 3
-133.78985873044576,1,0 6 5 21 20 16 7 22 0 7 2 24 20 16 1 0 13 0 12 14 11 1 4 3
-131.0085895959116,1,6 0 5 21 5 24 20 16 24 20 16 22 0 22 0 7 2 5 2 1 13 12 0 14 11 1 4 3
-167.53238592373256,2,0 6 20 16 7 20 16 5 21
-111.53274317376301,1,6 0 5 21 20 16 7 24 20 16 22 0 7 2 1 0 12 13 11 14 1 4 3
-132.2225609184687,1,0 6 5 20 16 7 24 20 16 0 22 0 7 2 1 13 0 12 11 14 11 1 4 3 15 3
-135.87722896384545,1,0 6 5 21 5 24 20 16 0 16 22 0 24 20 16 0 7 2 13 1 0 12 14 11 1 4 3
-115.88416535112923,1,0 6 0 5 21 24 20 16 0 20 16 7 22 0 7 2 1 13 0 12 4 11 14 11 18 1 3 18 1 3
-128.26001323168143,5,0 6 5 21 16 20 16
-100.84939126228083,4,6 0 17 5 2 17 5 2 17 7 2 1 4 3
-47.74853921006839,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 4 3
-61.58109426056426,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 4 3 15
-61.520843953446295,1,0 6 0 7 2 5 2 5 2 1 13 19 1 0 12 11 14 1 3 4 3
-41.53510708465911,1,0 6 0 2 1 7 5 2 5 2 1 4 3 15 3
-41.6469264579735,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 1 14 11 1 3 4 3
-46.9929366111878,1,0 6 5 2 7 2 5 2 1 3 4 3 15
-64.3403546727353,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 4 3 15 3
-51.60792786604679,1,0 6 5 2 5 2 7 2 1 0 12 13 1 14 11 1 3 4 3 15 3
-43.417639496621,1,0 6 0 1 0 7 2 5 2 5 2 12 13 1 11 14 1 3 4 3
-61.61756517721362,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 11 14 1 3 4 15 3
-103.08522217721023,1,17 0 7 2 17 0 2 17 0 5 2 6 1 5 4 3
-78.20776566331041,1,0 6 7 2 5 2 5 2 1 13 1 0 12 11 14 1 3 4 3 15 3 15
-40.86125455433828,1,0 5 2 0 7 2 0 5 2 1 6 1 13 1 0 14 12 1 11 3 4 3
-100.85976218565393,3,6 0 17 5 2 17 7 2 17 5 2 1 4 3
-35.471526035139114,1,6 0 7 2 5 2 5 2 13 1 14 11 0 12 1 3 4 3
-35.90809433302829,5,0 6 0 5 2 5 2 7 2 1 19
-84.77453242324208,1,0 6 0 5 2 7 2 5 2 1 13 12 23 13 12 0 11 14 1 3
-53.620463071833456,7,0 6 7 2 5 2 5 2 1 19 1
-86.81363234215513,1,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 11 1 3 1 3 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3
-84.77725250802051,1,0 6 0 7 2 5 2 5 2 1 13 12 23 13 12 0 11 14 1 3
-106.39364464315445,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 19 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-106.88813575230607,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 19 1 3 13 12 0 14 11 1 3
-35.90025548513595,16,0 6 0 7 2 5 2 5 2 1 19
-61.91405490629063,2,0 6 7 2 5 2 5 2 1 13 12 1 23
-50.00311387657861,1,0 6 0 2 5 2 5 2 7 1 19 10
-38.89363101388147,7,0 6 5 2 7 2 5 2 1 19
-49.78298790044085,9,0 6 0 7 2 5 2 5 2 1 19 1
-49.9656718788298,1,0 6 0 5 2 5 2 1 7 2 19 1
-49.922190659705606,1,0 6 5 2 7 2 1 5 2 1 19 1
-52.49284741927548,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3
-94.26954583892768,1,0 6 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-46.57190588533173,3,0 6 0 7 2 1 5 2 5 2 1 19 1
-49.79026683062659,11,0 6 0 5 2 5 2 7 2 1 19 1
-38.90710992119195,6,0 6 5 2 5 2 7 2 1 19
-38.90062588620253,5,0 6 7 2 5 2 5 2 1 19
-53.61400626661402,3,0 6 5 2 7 2 5 2 1 19 1
-53.62644833490061,8,0 6 5 2 5 2 7 2 1 19 1
-33.483478922984105,2,0 6 0 7 2 5 2 1 5 2 1 19
-38.865266588938134,5,6 0 5 2 5 2 7 2 1 19
-36.050166148959526,3,0 6 5 2 7 2 1 5 2 1 19
-49.78298790044085,2,0 6 0 7 2 5 2 5 2 1 19 10
-83.05681490535378,1,0 6 0 1 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 1 23 12 13 0 14 11 1 3
-35.895652264741685,9,0 6 0 5 2 7 2 5 2 1 19
-94.22715999365012,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-58.03417452509818,1,0 6 0 5 2 7 2 5 2 1 13 12 1 23
-63.953186631815896,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 13 12 0 14 11 1 3
-53.443381984837984,1,0 6 0 17 7 2 5 2 5 2 1
-96.69552898125015,1,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 1 23 13 12 0 14 11 1 3
-33.45143421289795,3,0 6 0 7 2 1 5 2 5 2 1 19
-53.62644833490061,2,0 6 5 2 5 2 7 2 1 19 10
-93.48840698611635,1,0 6 0 7 2 5 2 5 2 1 13 12 1 23 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-38.85677450372143,1,6 0 7 2 5 2 5 2 1 19
-36.03263602371033,1,0 6 7 2 1 5 2 5 2 1 19
-56.05707242967037,1,0 6 0 5 2 5 2 7 2 1 13 1 19 0 12 11 14 1 3
-115.26930458228755,7,0 6 17 5 2 17 5 2 17 7 2 1
-50.38720062925789,1,0 6 0 2 5 2 7 5 2 1 19 10
-96.71573789348805,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 1 23 13 12 0 11 14 1 3
-70.30365101332124,1,0 6 7 2 5 2 5 2 1 13 0 12 1 19 11 14 1 3
-49.778713481503324,8,0 6 0 5 2 7 2 5 2 1 19 1
-53.53764618562022,1,0 6 0 7 2 5 2 5 2 19 1
-96.7184209424492,1,0 6 5 2 5 2 7 2 1 13 12 1 23 13 12 0 14 11 1 3 13 12 0 11 14 1 3
