similarity,counts,sequence
-36.2891412629532,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 12 13 0 11 14 1 3 13 12 0 14 11 1 3
-34.89306087317942,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-36.62056895436689,2,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-21.956900844331788,7,6 0 2 7 5 2 5 2 1
-20.2746081391853,1,6 0 5 2 5 2 1 7 2 10
-37.69312656911378,1,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 12 13 0 11 14 1 3
-18.79031445059521,3,0 6 0 7 2 5 2 1 2 5 1
-14.334094099665403,7,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3
-13.90225476688694,8,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3
-23.548041874425497,15,6 0 5 2 7 2 1 5
-13.599602790134568,3,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3
-18.737281127349124,1,0 6 0 2 7 5 2 5 2 1 10
-12.769520294566515,10,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3
-20.29951836788013,1,6 0 2 7 2 1 5 1 5 2
-26.605840453928895,2,0 6 0 7 2 5 1
-37.693262845511015,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-18.64666605302257,4,0 6 0 2 7 5 2 1 5 2 1
-13.773846121977364,2,0 6 2 1 7 5 2 5 2 1 13 12 0 14 11 1 3
-36.12418274071206,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-25.10031576188979,1,0 6 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3 10
-36.28914126295321,4,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-37.71907533844202,6,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-36.31209321716376,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-26.89739315304787,1,6 0 2 7 2 5 1
-18.52081277577113,2,0 6 0 2 7 2 1 5 2 1 5
-36.29194242008517,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-19.81607792717882,6,0 6 0 7 2 1 5 2 1 5
-19.9827865612686,82,0 6 1 5 2 5 2 7 2 1
-35.39485631311828,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-21.823143726648308,8,0 6 0 5 2 7 2 5 1
-37.42654774164626,4,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-12.967241961449195,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3
-23.83133496267981,4,6 0 7 5 2 5 2 1
-19.72062781012359,40,0 6 0 7 2 1 5 2 5 2
-44.16486884034817,1,0 6 0 5 2 1 7 2 5 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-13.707582459969252,6,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3
-37.15996891417875,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 11 14 1 3
-35.702751104119024,1,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-20.01200462511193,84,0 6 1 5 2 7 2 5 2 1
-21.5298496278421,36,0 6 7 2 1 5 2 5 2
-13.196046418514538,10,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3
-26.45449192868161,2,6 0 2 7 2 1 5
-19.561745868962703,4,0 6 0 1 5 2 7 2 5 2
-20.44033839005205,9,6 0 2 5 2 7 2 1 5 1
-35.233142799825025,2,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-16.959314031775683,5,0 6 0 1 5 2 5 2 7 2 1 10
-14.610692387270243,2,0 6 7 2 5 2 1 5 1 13 12 0 11 14 1 3
-36.64118410307331,1,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-37.6890125796459,1,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-37.725000128939556,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 12 13 0 11 14 1 3 13 12 0 11 14 1 3
-19.842822972274956,22,0 6 0 5 2 1 7 2 5 2
-28.22389585626034,2,0 6 5 2 7 2 1 5 13 12 0 11 14 1 3
-17.088707932230857,9,0 6 0 5 2 1 5 2 7 2 1 10
-18.325022574933197,3,6 0 1 7 2 5 2 5 2 1 10
-37.446102954958015,1,6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-37.1651371740197,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 14 11 1 3
-13.845886541459414,1,0 6 0 5 2 5 2 1 7 2 13 12 0 11 14 1 3
-18.877812756913833,3,0 6 2 1 5 2 7 5 2 1 10
-13.889323513818056,4,6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3
-18.26204729516245,3,6 0 1 5 2 5 2 7 2 1 10
-16.935210450814143,5,0 6 0 1 5 2 7 2 1 5 2 1
-17.52873573341837,5,0 6 0 2 1 5 2 5 2 7 1 10
-20.24971419786229,2,0 6 1 5 2 7 2 5 2 10
-21.65652197477488,15,0 6 5 2 1 7 2 5 2
-18.96049325956452,3,0 6 0 2 1 5 7 2 5 2 1
-36.91933885603947,6,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-29.39353923271743,1,0 6 7 2 1 5
-36.00027923551286,1,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-13.047177723097386,7,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3
-37.741361387306775,1,0 6 7 2 1 5 2 5 2 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-13.797668652536975,2,0 6 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3
-23.729413972330764,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 10
-13.743387718248826,12,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3
-43.26575257990238,1,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-35.287160850232155,1,0 6 0 5 2 7 2 1 5 2 1 12 13 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-23.661061166381295,1,6 0 7 2 1 5 2 5
-13.172654468425794,1,0 6 2 5 2 7 2 1 5 13 1 0 12 11 14 1 3
-13.440348646504347,2,6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3
-37.41601811280321,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-36.32004895732972,1,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-21.486731102906102,11,0 6 5 2 1 5 2 7 2
-19.696915241159296,22,6 0 1 7 2 5 2 5 2 1
-22.20517816095839,2,6 0 7 2 5 2 1 5 10
-12.485458376813106,1,0 6 0 1 5 2 7 2 5 2 1 13 12 0 14 11 1 3
-12.984089367598065,3,0 6 0 5 2 7 2 5 2 1 13 12 0 14 1 11 1 3
-23.64459112508002,3,0 6 0 5 2 5 2 7 2 1 10 13 12 0 14 11 1 3
-13.61614802894895,3,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3
-20.236440575751036,1,0 6 5 2 1 2 7 2 1 5
-12.799926767554581,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 14 11 1 3
-18.701890337967505,1,0 6 0 5 2 1 5 2 7 1 10
-42.243546144151715,2,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3 10
-17.651652303929332,1,0 6 0 2 5 2 7 2 1 5 1 10
-21.51125019215776,12,6 0 7 2 1 5 2 5 2
-20.086144741261048,5,0 6 7 2 5 2 1 5 1 10
-19.88972038440393,4,0 6 0 7 2 1 5 2 1 10
-19.626391218459847,31,6 0 1 5 2 5 2 7 2 1
-1.492316249250576,1,0 6 0 7 2 1 5 2 5 2 1 12 13 1 0 14 11 1 3
-1.7850032278631704,1,0 6 5 2 5 2 7 2 1 13 1 0 12 11 1 14 3
-20.084530099435916,1,0 6 0 5 2 1 5 2 7 1
-36.38268342189269,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-19.926230387740258,1,0 6 0 2 1 5 2 7 2 1
-35.84107758770465,2,6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-18.739846309408406,1,0 6 0 2 7 2 1 5 1 5 2
-23.900115290716435,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 10
-36.02262982670808,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-18.634360228069085,1,0 6 5 2 5 2 1 7 2 1 10
-19.56378633995713,8,0 6 0 1 5 2 5 2 7 2
-23.901448588890084,2,0 6 5 2 5 2 1 7
-37.43764079198475,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 13 12 0 14 11 1 3 12 13 0 14 11 1 3
-40.782223584281276,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-22.22377759664273,5,0 6 7 2 5 2 1 5 10
-37.14943928533568,2,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-12.622192902208914,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 14 11 1 3
-20.459655272515167,1,0 6 0 2 5 2 5 2 1 7
-18.5910276116013,6,0 6 1 5 2 5 2 7 2 1 10
-18.90656361554251,1,0 6 0 7 2 1 2 5 2 5 1
-24.41229300732335,7,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10
-24.034171915674097,2,6 0 2 7 2 1 5 1
-13.454092916537117,1,0 6 0 2 5 2 7 2 1 5 1 13 12 0 11 14 1 3
-19.970827095071726,1,6 0 1 7 2 5 2 1 5 2
-36.30009313897889,1,6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-36.00027923551287,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 14 11 1 3
-13.953784096242579,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3
-36.32803769384748,1,6 0 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-12.91198450076113,2,0 6 0 1 5 2 7 2 5 2 1 13 12 0 11 14 1 3
-18.615510906121152,4,0 6 1 5 2 7 2 5 2 1 10
-35.18283320605916,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-18.48242887367726,5,0 6 0 7 2 1 5 2 5 2 10
-21.82645671593123,3,0 6 5 2 7 5 2 1 10
-21.763984587973656,2,0 6 0 7 2 1 5 1 10
-42.80314772219864,1,0 6 5 2 5 2 7 2 1 10 12 13 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-37.44746452753079,1,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-13.158951700733407,1,0 6 0 7 2 5 2 1 5 2 1 12 13 0 14 11 1 3
-36.33370393121444,1,0 6 0 7 2 1 5 2 5 2 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-21.698184820096596,13,0 6 2 7 2 5 2 5 1
-46.22548411155713,1,0 6 7 2 5 2 1 5 2 1 10 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-1.1027073595709198,1,0 6 5 2 5 2 7 2 13 1 12 0 14 11 1 3
-35.289423145880065,2,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-35.795091854802514,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-19.68718133972858,14,0 6 0 5 2 1 5 2 7 2
-20.375231897350783,15,6 0 2 7 2 1 5 2 5 1
-18.624348700625937,1,0 6 0 5 2 1 7 2 5 2 10
-17.468585282088544,1,0 6 0 2 7 5 2 1 5 2 1 10
-24.838819131271375,3,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10
-1.1477405061421202,1,0 6 7 2 5 2 5 2 13 1 0 12 11 14 1 3
-14.346833543669565,5,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3
-42.019333203391696,1,0 6 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-23.49389993457546,2,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 10
-35.53663426256583,1,0 6 0 7 2 1 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-26.193176230204198,1,0 6 7 2 1 5 2 5 2 13 12 0 11 14 1 3 10
-36.270919958707566,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3
-36.3078868967689,1,6 0 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-43.32213974665133,1,0 6 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-20.320797988070318,1,6 0 5 2 7 2 1 2 5 1
-43.012131397818706,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-21.47476313354502,6,6 0 5 2 1 5 2 7 2
-17.465386527413777,3,0 6 0 2 1 7 5 2 5 2 1 10
-36.214406192480034,1,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-26.046697854908317,6,6 0 5 2 7 2 1
-36.03344173890455,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-14.222820989291074,4,0 6 2 1 7 5 2 5 2 1 13 12 0 11 14 1 3
-20.553899066483094,5,0 6 0 2 5 7 2 5 2 1
-18.637240173805765,5,0 6 0 5 2 7 2 1 2 1 5
-24.123190749205634,1,0 6 0 5 2 1 7 5
-40.7332105075795,1,0 6 0 7 2 5 2 1 5 2 1 10 12 13 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-36.538248044353196,1,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 12 13 0 14 11 1 3 12 13 0 11 14 1 3
-18.624233484763554,1,6 0 5 2 5 2 1 7 2 1 10
-37.422433752178385,1,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-18.58879042859431,7,0 6 0 2 7 2 1 5 2 1 10
-36.299898160251146,1,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-23.22336477481031,1,0 6 0 1 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10
-18.940880048253266,1,0 6 5 2 7 2 1 2 1 5 10
-19.65560928230318,20,6 0 1 5 2 7 2 5 2 1
-13.673139653009763,1,0 6 5 2 7 2 5 2 1 13 12 0 14 1 11 1 3
-18.411521315881245,5,0 6 5 2 1 5 2 7 2 1 10
-17.585290294743036,1,0 6 0 2 5 2 7 1 5 2 1 10
-13.832008274232981,1,0 6 5 2 1 7 2 5 2 1 13 12 0 11 14 1 3
-20.49958263786104,1,0 6 1 7 2 1 5 2 5 1
-36.03064058177258,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-24.374422282875944,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10
-36.45275607658207,2,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 12 13 0 11 14 1 3 12 13 0 14 11 1 3
-18.925422355498963,4,0 6 2 1 5 2 7 1 5 2 1
-24.26214840837616,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 1 14 1 3 10
-13.581149276128254,1,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3
-20.037698961882032,2,0 6 7 2 1 5 2 5 2 10
-35.21086590309126,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-35.20095566418016,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-18.923153036071717,3,0 6 0 2 5 2 7 2 1 5 10
-35.484040519794455,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-19.9732206810393,2,0 6 5 2 7 2 1 5 1 10
-18.565069909027333,3,0 6 1 5 2 7 2 1 5 2 1
-35.988631661738644,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 0 12 11 14 1 3 13 12 0 14 11 1 3
-13.62978252822889,1,0 6 2 7 2 1 5 1 5 2 13 12 0 14 11 1 3
-18.477865510193105,2,0 6 0 5 2 1 5 2 7 2 10
-37.68259694027073,3,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-19.987592718844066,7,0 6 5 2 7 2 1 5 2 10
-24.910777112893296,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 10 1 3
-18.81142207669494,3,0 6 2 7 2 5 2 1 5 1 10
-36.309424206841236,1,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 12 13 0 11 14 1 3 13 12 0 14 11 1 3
-20.147620709299815,1,0 6 0 2 5 2 1 5 7 2
-36.26693063558721,1,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-35.61186433387223,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 1 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-34.46864825435556,1,0 6 0 5 2 1 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3
-17.727430420102333,1,0 6 2 1 5 2 7 1 5 2 1 10
-23.771525657836538,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 1 3
-36.54764194413384,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 12 13 0 11 14 1 3 13 12 0 11 14 1 3
-36.05154035459502,2,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-20.545853665718454,2,0 6 2 5 2 1 7 5 2 1
-36.03138955751644,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-12.869309903238038,2,0 6 0 2 1 7 5 2 5 2 1 13 12 0 14 11 1 3
-37.14532529586781,1,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-13.940204943802847,1,6 0 5 2 7 2 1 5 2 13 12 0 14 11 1 3
-0.8636943355490851,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3
-13.41062190209422,1,0 6 0 2 7 2 1 5 2 5 1 13 12 0 11 14 1 3
-23.849158229185402,5,0 6 2 7 2 1 5 2
-37.047822973868385,1,0 6 2 7 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-13.648476716907165,1,6 0 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3
-24.62568455085263,1,0 6 0 7 2 5 2 1 5 2 13 12 0 14 11 1 3 10
-36.88927609724334,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-21.69205799383782,33,0 6 2 5 2 5 2 7 1
-35.35972737424422,1,0 6 7 2 1 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-20.1572376150966,1,0 6 7 2 1 5 1 5 2 1
-18.545452646561746,2,0 6 5 2 1 7 2 5 2 1 10
-36.27893071377209,1,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 12 13 0 11 14 1 3
-43.07129333758405,1,0 6 5 2 7 2 5 2 1 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-13.318932485275585,2,0 6 0 2 1 5 2 5 2 7 1 13 12 0 11 14 1 3
-20.539860055944413,1,6 0 2 5 2 1 5 2 7 1
-20.171222680493305,3,0 6 0 5 2 1 7 5 2 1
-24.811176102690048,1,0 6 5 2 5 2 7 2 1 13 12 1 0 14 11 1 3 10
-17.463071389985423,2,0 6 0 2 7 2 1 5 1 5 2 1
-20.196236601136267,6,0 6 7 2 5 2 1 2 1 5
-13.213697246165381,2,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3
-17.457678746366188,4,0 6 0 2 7 2 5 2 1 5 1 10
-20.149605009969466,1,0 6 2 7 2 1 5 2 1 10
-14.825923376313701,1,0 6 2 5 2 7 5 2 1 13 12 0 11 14 1 3
-0.997631402589202,1,0 6 5 2 7 2 5 2 13 1 12 0 11 14 1 3
-20.173722805335384,6,0 6 0 5 2 5 2 1 7 1
-22.361311524920747,6,0 6 2 5 2 5 7 2 1
-13.716842843457343,2,0 6 7 2 5 2 5 2 1 13 12 0 14 1 11 1 3
-13.39029930626898,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 3
-24.494751849760483,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10
-20.181732560927248,1,0 6 0 2 7 2 1 5 1 10
-18.9617001753139,4,0 6 0 2 5 2 1 5 2 7 1
-42.03728163552848,1,6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-1.11683102748784,1,6 0 5 2 5 2 7 2 13 1 0 12 1 11 14 1 3
-36.7112567577627,1,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 12 13 0 14 11 1 3
-13.221681807841067,1,0 6 0 5 2 7 2 5 2 13 1 0 12 14 11 1 3
-44.3187686196246,1,6 0 2 5 2 7 2 1 5 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-37.185917683507,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 11 14 1 3
-36.141719397404245,1,0 6 2 1 7 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-17.592675463475253,1,0 6 0 7 2 1 2 5 2 1 5 1
-1.5409203875461237,1,0 6 5 2 5 2 7 2 1 12 13 1 0 14 11 1 3
-13.521463061460972,2,0 6 0 5 2 5 2 7 2 1 13 12 0 11 1 14 1 3
-21.692853156050003,2,0 6 0 5 2 5 2 7 1
-14.33546722186247,2,6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3
-22.518985912998378,1,0 6 0 2 5 2 5 7 1
-23.25699005214427,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 1 14 1 3 10
-37.139188404691446,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 14 11 1 3
-14.36112883709894,3,0 6 5 2 7 2 5 2 1 12 13 0 14 11 1 3
-37.42320613341422,1,6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-36.27893071377207,3,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-36.12418274071206,1,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-12.586535224025305,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3
-18.808130539955805,6,0 6 0 7 2 1 2 5 2 1 5
-36.07352633578722,1,0 6 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-12.791549596306792,2,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 10
-18.935385072058242,1,0 6 2 1 5 2 5 2 7 1 10
-20.206378608607164,7,6 0 2 1 5 2 7 5 2 1
-37.42668401804349,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 3 12 13 0 11 14 1 3 13 12 0 14 11 1 3
-26.094204529932956,4,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10
-36.62102350108998,1,0 6 0 5 2 7 2 1 5 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-18.97419803616256,2,0 6 2 7 2 1 5 2 5 1 10
-35.85149505830341,1,0 6 2 5 7 2 5 2 1 13 12 0 1 14 11 1 3 10 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-23.6442284110531,2,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3
-21.778322084893425,4,0 6 7 5 2 1 5 2 1
-18.73327611208037,1,0 6 2 7 2 1 5 2 1 5 1
-35.84506691082502,2,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-37.437640791984734,1,0 6 5 2 7 2 5 2 1 12 13 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-17.381243958396265,1,0 6 0 2 1 7 5 2 1 5 2 1
-22.497722187807025,2,0 6 0 2 5 7 5 2 1
-14.064926560625372,1,0 6 2 5 2 5 2 7 1 13 12 0 14 11 1 3
-23.87292507717742,2,0 6 5 2 5 2 7 1
-37.45842130147203,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-24.667405850916847,1,6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 10
-13.128204240221816,1,6 0 7 2 1 5 2 5 2 1 13 12 0 14 1 11 1 3
-36.38268342189269,1,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
