similarity,counts,sequence
-22.86471191469893,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-22.298764887947375,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-22.704368696192518,1,0 6 0 5 2 7 2 5 2 1 8 9 10 9 8 4 3 15 3
-23.417627568450197,1,0 6 5 2 7 2 1 5 2 1 8 9 8 9 8 4 3 15 3
-20.94374946840264,1,0 6 0 5 2 7 2 5 2 1 19 1 10 8 9 8 10 8 9 8 4 3
-22.973666684848467,1,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-20.947914142171687,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 10 13 12 0 11 14 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-21.322716186835876,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 10 4 3
-22.97533750353387,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 9 4 3
-21.676528792040006,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-22.74593693440985,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-21.724694679638525,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-23.769761793126968,1,6 0 2 7 2 1 5 2 5 1 8 9 8 9 8 4 3 15 3
-23.00025013520062,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-23.057684524916333,1,6 0 5 2 7 2 1 5 2 8 9 8 12 13 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-21.983854519357795,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-23.198746232261588,1,6 0 2 1 5 2 5 2 7 1 10 9 8 9 8 4 3 15 3
-21.019946848367304,1,0 6 0 7 2 1 5 2 5 2 1 10 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-22.356902834912358,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-22.364464565272197,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-21.52291593578171,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-15.541531641020384,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 9 4 3
-23.07264034805233,1,0 6 0 1 5 2 7 2 5 2 10 8 9 8 9 4 3 15 3
-23.068554821821042,1,6 0 7 2 1 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-21.817219878957147,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-22.731736417213863,1,0 6 0 5 2 7 2 1 5 2 8 9 8 12 13 0 14 11 1 3 0 12 13 14 11 1 3 8 9 4 3
-22.77074019051184,1,6 0 7 2 1 5 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 9 8 4 3
-22.81028951277178,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 8 4 3 15 3
-16.891247571327987,1,0 6 0 5 2 5 2 1 7 2 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 4 3
-22.38021679205844,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-11.657922050904745,1,6 0 5 2 7 2 5 2 13 1 12 0 14 1 11 3 9 8 9 4 3
-0.9778332624627218,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 9 8 9 4 3
-21.391774414971877,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 13 12 0 11 14 1 3 12 13 0 14 11 1 3 8 9 8 4 3
-22.86359273143804,1,0 6 0 5 2 7 2 1 5 2 10 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 9 4 3
-22.339443428496086,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 12 13 0 11 14 1 3 8 9 8 4 3
-21.776036196984688,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-23.407379764333964,1,6 0 5 2 1 5 2 7 2 8 9 13 12 0 14 11 1 3 0 12 13 11 14 1 3 9 8 4 3
-1.0447895881845792,1,6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 9 8 9 4 3
-1.0717230946501437,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 11 1 3 9 8 9 4 3
-0.8927051833998485,1,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 9 8 9 4 3
-22.63284551343629,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-23.014570951555267,1,6 0 7 2 5 2 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 10 8 9 4 3
-22.099715124143987,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 9 8 4 3
-1.4456494584596613,1,0 6 0 5 2 7 2 1 0 5 2 12 13 1 14 11 1 3 9 8 9 4 3
-22.26018870022038,1,0 6 0 5 2 1 5 2 7 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-16.14986767063509,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-12.414555677805698,1,0 6 5 2 7 2 5 2 1 0 12 13 1 11 14 1 3 4 3
-1.1729221783525678,1,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 10 4 3
-10.983541641856187,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 11 1 3 4 3
-22.899426623445603,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 4 3
-12.800358287570308,1,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 10 4 3
-12.268243214253935,1,0 6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 10 4 3
-23.211894478402765,1,0 6 0 5 2 5 2 7 2 1 13 0 12 14 11 1 10 4 3
-12.796420625763233,1,0 6 0 2 7 5 2 5 2 1 0 12 13 14 11 1 10 4 3
-1.577264179867461,1,0 6 0 7 2 5 2 5 2 1 0 12 13 11 14 1 10 4 3
-12.887048677727838,1,0 6 5 2 5 2 7 2 1 13 0 12 11 14 1 10 4 3
-22.344528084920288,1,0 6 5 2 7 2 1 5 2 1 13 0 12 1 14 11 1 3 4 3
-11.654674710289711,1,0 6 0 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 10 4 3
-23.21107073446024,1,6 0 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3 4 3
-12.76848509003197,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 10 4 3
-13.305547933731715,1,6 0 5 2 5 2 7 2 1 0 12 13 11 14 1 4 3
-12.281974595147032,1,0 6 0 7 2 5 2 5 2 1 13 0 12 1 14 11 1 10 4 3
-12.192651387338335,1,0 6 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 10 4 3
-12.34706309576501,1,0 6 7 2 5 2 5 2 13 1 12 0 11 14 1 3 4 3
-11.836681164259394,1,0 6 0 5 2 7 2 5 2 12 13 1 0 1 11 14 1 3 4 3
-23.264006983732557,1,0 6 0 7 2 5 2 5 2 1 13 0 12 14 11 1 10 4 3
-12.675418241312485,1,6 0 2 7 2 1 5 2 13 1 12 0 14 11 1 3 4 3
-22.747478835646614,1,0 6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 3 4 3
-22.235137569570703,1,0 6 0 5 2 7 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-21.698186701163703,1,0 6 0 5 2 5 2 7 2 1 13 0 12 1 11 14 1 3 4 3
-23.283044974419152,1,0 6 5 2 5 2 7 2 1 13 0 12 1 14 11 1 3 4 3
-22.658258769071058,1,0 6 5 2 7 2 5 2 1 13 0 12 0 11 14 11 1 3 1 3
-11.78165545911556,1,6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 4 3
-11.581733139559764,1,0 6 0 5 2 1 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-22.86299547086281,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-12.302049820808005,1,0 6 0 7 2 5 2 5 2 12 13 1 0 14 11 1 3 4 3
-12.231417333940186,1,0 6 7 2 1 5 2 5 1 13 1 12 0 14 11 1 3 4 3
-1.3177082638895088,1,6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 10 4 3
-11.986569416230864,1,6 0 7 2 5 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-11.442806334027086,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-11.84778683942996,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 4 3
-12.449216790640461,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 4 3
-12.897313700728116,1,6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 10 4 3
-13.395455241145909,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 10 4 3
-23.45714077724839,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-22.782518461203548,1,0 6 0 7 2 1 5 2 5 2 1 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-23.79933671073921,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-1.3369189216557225,1,0 6 7 2 5 2 5 2 12 13 1 0 11 14 1 3 10 9 8 9 4 3
-14.759537959265346,1,0 6 0 7 2 1 5 2 1 5 2 10 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 10 8 9 4 3
-21.907860261218772,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-1.6788454779226465,1,6 0 7 2 5 2 5 2 13 1 0 12 1 14 11 1 3 10 9 8 9 4 3
-23.524158566256624,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-11.837893725578336,1,6 0 1 7 2 5 2 5 2 12 13 0 14 1 11 1 3 9 8 4 3
-22.099715124143987,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 14 11 1 3 12 13 0 11 14 1 3 9 8 4 3
-16.269899787415415,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-21.40095731112504,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-22.822702994664997,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-23.643986593344607,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-22.0497805524547,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 12 13 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-22.12893260241086,1,0 6 0 5 2 7 2 1 5 2 1 19 1 10 8 9 8 9 4 3
-21.364050193275226,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-23.682824236600567,1,0 6 0 7 2 1 5 2 5 2 1 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 10 4 3
-1.4030666569943682,1,0 6 5 2 5 2 7 2 12 13 1 0 14 11 1 3 9 8 9 4 3
-23.49363467173612,1,0 6 5 2 5 2 1 7 2 1 13 12 0 11 14 1 3 4 3
-1.3498180305371328,1,0 6 0 5 2 0 5 2 7 2 12 13 1 0 11 14 1 3 9 8 4 3
-11.933966069418569,1,0 6 0 5 2 5 2 7 2 13 1 0 12 1 14 11 1 3 4 3
-12.050424007144134,1,0 6 7 2 5 2 5 2 1 13 1 14 11 0 12 1 3 4 3
-11.40837840271126,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-22.88437711138191,1,0 6 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 4 3
-11.956770995946279,1,0 6 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 4 3
-23.140604969476662,1,0 6 0 7 2 5 2 5 2 13 1 12 14 11 0 1 3 4 3
-11.884217992012749,1,0 6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 4 3
-12.903896083876708,1,0 6 5 2 7 2 5 2 1 13 0 12 11 14 1 10 4 3
-13.219955189497695,1,0 6 5 2 5 2 7 2 13 1 0 12 11 14 1 4 3
-13.312476758098658,1,0 6 5 2 5 2 7 2 1 0 12 13 11 14 1 4 3
-22.269565500886532,1,0 6 0 7 2 5 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-13.330930272104974,1,0 6 5 2 7 2 5 2 1 0 12 13 11 14 1 4 3
-12.09114162331644,1,0 6 0 7 2 1 5 2 5 1 0 12 13 1 11 14 1 3 4 3
-12.818844265892544,1,0 6 0 5 2 7 2 1 5 2 0 12 13 11 14 1 4 3
-22.73657016575361,1,0 6 5 2 5 2 7 2 1 13 0 12 1 11 14 1 3 4 3
-10.742236872589462,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 3 9 8 9 10 4 3
-0.8614690191342664,1,0 6 0 7 2 5 2 5 2 1 10 9 8 4 3 18 1 3
-10.391589096809806,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-21.161535218351272,1,6 0 7 2 1 5 2 5 2 1 19 8 9 8 9 8 9 8 9 8 4 3
-0.8986299570304975,1,0 6 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-11.454656190947269,1,0 6 0 7 2 1 5 2 13 5 2 1 12 0 14 11 1 3 8 4 3
-0.9510996215494544,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-10.488967058219476,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-0.8932580998763122,1,0 6 0 5 2 7 2 1 5 1 9 8 9 4 3 18 1 3
-1.0278322761876182,1,0 6 5 2 7 2 5 2 1 8 4 3 18 1 3
-0.9647379244425188,1,0 6 0 5 2 7 2 5 2 1 8 4 3 18 1 3
-0.9821533808834598,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 8 10 4 3
-0.9812170095405616,1,0 6 5 2 7 5 2 1 9 8 10 4 3 18 1 3
-11.23815921710117,1,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-0.9195406845099472,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-0.9895408054498592,1,6 0 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-22.344294127406997,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3 15 3
-11.0206658858223,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 10 4 3
-1.0789598615796827,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-0.7845896322204059,1,0 6 7 2 5 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-18.115331299983183,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3 15 3
-10.796967101127123,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-11.77077674152766,1,6 0 13 5 2 7 2 5 2 1 12 1 0 14 11 1 3 8 10 4 3
-23.389149288476602,1,0 6 0 5 2 7 2 19 1 5 2 1 9 8 9 10 4 3
-19.16137788976918,1,0 6 0 17 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 10 4 3
-12.262798522302962,1,0 6 0 13 5 2 7 2 1 12 0 11 14 1 3 8 10 4 3
-11.893190512638226,1,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 8 4 3
-1.3563964876369243,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 9 8 10 9 4 3
-0.914486747433674,1,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-0.9402977979079192,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3
-1.018168479408449,1,0 6 0 2 5 2 5 2 7 1 9 8 4 3 18 1 3
-1.6559671961619618,1,0 6 5 2 0 7 2 0 5 2 1 8 4 3 18 1 3
-21.352612624578057,1,0 6 12 13 7 2 5 2 5 2 1 0 1 11 14 1 3 8 10 4 3
-1.1559777197312473,1,0 6 0 2 7 5 2 5 2 1 9 8 4 3 18 1 3
-1.0672008016116818,1,6 0 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-0.8112171172206277,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-21.380078597449128,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-1.31676117940522,1,0 6 5 2 7 5 2 1 12 13 11 0 14 1 3 8 4 3
-0.847519302648744,1,0 6 0 5 2 7 2 1 5 1 10 9 8 9 10 4 3 18 1 3
-1.1421433438656492,1,0 6 2 7 2 5 2 1 5 1 9 8 9 4 3 18 1 3
-10.818076583181208,1,0 6 0 13 7 2 5 2 5 2 1 12 0 11 14 1 11 1 3 8 9 4 3
-1.1137350526814342,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 8 4 3
-1.1175437325872448,1,0 6 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-1.1003491667262584,1,0 6 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 4 3
-1.3819937628060086,1,0 6 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 8 10 4 3
-0.8733895524139225,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-0.8830764373108231,1,6 0 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-1.0914408610108322,1,0 6 0 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-1.1359606941496996,1,0 6 0 2 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-1.0190344562606155,1,0 6 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-0.9738758145481742,1,0 6 7 2 5 2 5 2 1 9 8 9 10 4 10 3 18 1 3
-1.045519235074369,1,0 6 0 2 1 5 2 5 2 7 1 9 8 9 10 4 3 18 1 3
-0.8295683823292691,1,6 0 5 2 7 2 1 5 2 1 9 8 10 4 3 18 1 3
-0.9633014832096981,1,0 6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 10 4 3
-21.483641959625782,1,0 6 0 7 2 1 5 2 5 2 13 1 12 14 0 11 1 3 8 4 3
-0.9527357634818124,1,0 6 7 2 1 5 2 5 2 1 9 8 4 3 18 1 3
-1.172283202158207,1,0 6 0 5 2 7 2 5 2 13 1 14 11 0 12 1 3 8 4 3
-1.0106551018994872,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-11.781502904401211,1,0 6 0 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 8 4 3
-11.276343526206196,1,0 6 2 1 5 2 7 5 2 1 13 12 11 0 14 1 3 8 10 4 3
-1.5684457988027896,1,0 6 5 2 7 2 5 2 1 13 1 0 14 12 11 1 3 8 4 3
-13.034517365042035,1,6 0 5 2 5 2 7 2 1 8 10 4 3 10 18 1 3
-1.0555467440474182,1,0 6 0 2 7 5 2 5 2 1 9 8 10 4 3 18 1 3
-10.705488103994872,1,0 6 0 2 1 5 2 5 2 7 13 1 12 0 11 14 1 3 8 4 3
-1.277220785973909,1,0 6 7 2 5 2 5 2 1 0 12 13 1 14 11 1 3 8 4 3
-0.9381978543263974,1,0 6 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 4 3
-1.5708629918611328,1,0 6 0 5 2 7 2 5 2 13 1 0 12 1 14 11 1 3 8 4 3
-11.584721496146773,1,0 6 0 7 5 2 5 2 1 13 0 12 1 11 14 1 3 8 4 3
-0.9974209648306736,1,0 6 0 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-11.831834265856635,1,0 6 0 5 2 7 2 5 2 13 1 12 14 11 0 1 3 8 4 3
-1.388383709914234,1,0 6 0 7 2 0 1 5 2 5 2 1 8 4 3 18 1 3
-1.3478311381517674,1,0 6 7 2 1 5 2 5 2 1 9 10 9 8 4 3 18 1 3
-23.086070698747786,1,0 6 2 5 2 5 2 7 13 1 12 14 11 0 1 3 8 4 3
-1.044967838054271,1,6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-1.0673916393604157,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-12.115557798159111,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 4 3
-0.8723138368979069,1,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-1.0962877376991649,1,0 6 0 5 2 5 2 7 2 1 13 1 14 11 0 12 1 3 8 4 3
-22.382914315955425,1,0 6 5 2 5 2 7 2 1 13 1 12 14 0 11 1 3 8 4 3
-1.4715149907283431,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 10 8 4 3
-0.7917228461920778,1,6 0 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-23.532710523146648,1,0 6 0 2 5 2 5 2 7 1 9 8 9 10 4 3 15 3
-10.848911863510528,1,0 6 0 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 8 10 4 3
-0.9815461146724144,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 14 11 1 3 8 4 3
-21.235720847043478,1,6 0 1 7 2 5 2 5 2 19 1 8 9 8 9 8 9 8 9 8 4 3
-21.704259737794533,1,6 0 1 5 2 7 2 5 2 19 1 8 9 8 9 8 9 8 9 4 3
-2.286612576580436,1,6 0 1 5 2 7 2 5 2 1 10 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-1.808091693813216,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 9 8 4 3 18 1 3
-1.8792812326036141,1,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 9 8 4 3 18 1 3
-2.1732063889929454,1,6 0 1 5 2 5 2 7 2 10 8 9 8 10 8 9 8 9 8 9 4 3 18 1 3
-21.0941940289141,1,6 0 1 5 2 7 2 5 2 1 19 8 9 8 9 8 9 8 9 8 4 3
-2.5435655238267807,1,6 0 1 2 1 5 2 7 5 2 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-20.748906585937334,1,6 0 1 5 2 7 2 5 2 1 19 9 8 10 9 8 9 8 9 8 4 3
-2.4228932233773683,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 10 9 8 9 8 9 8 9 4 3
-22.655141272948484,1,6 0 1 7 2 5 2 5 2 9 8 9 8 9 8 9 8 4 3 15
-22.193612241540198,1,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15
-20.50813883988292,1,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 10 8 9 4 3 15
-2.0995654842513813,1,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-22.744564842985817,1,6 0 19 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 4 3
-2.0418416687926166,1,6 0 1 5 2 5 2 7 2 9 8 10 8 9 8 9 8 9 8 4 3 18 1 3
-2.4905559364856678,1,6 0 1 2 7 2 1 5 2 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-22.20584752423417,1,6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15
-21.619689535696512,1,6 0 1 7 2 5 2 5 2 19 1 9 8 9 8 9 8 9 8 4 3
-21.65921967505508,1,6 0 1 19 5 2 5 2 7 2 8 9 10 8 9 8 9 8 9 4 3
-21.77442767771255,1,6 0 1 7 2 5 2 5 2 9 10 8 9 8 9 8 9 4 3 15 3
-22.180070726314106,1,6 0 19 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-23.29422222165245,1,6 0 1 5 2 1 19 7 5 2 9 8 9 8 9 8 9 4 3
-1.3930396378406338,1,6 0 1 7 2 5 2 1 5 2 8 4 3 18 1 3
-22.63543471727975,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 8 9 8 4 3 15
-22.08966037456993,1,6 0 1 5 2 5 2 7 2 9 8 9 8 9 10 8 9 4 3 15
-1.7090296484703036,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-10.661873830868554,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-1.6408395540335523,1,0 6 0 1 7 2 5 2 1 5 2 9 8 9 8 9 8 9 4 3 18 1 3
-22.171403863242517,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 9 4 3 15
-11.118061666763337,1,6 0 1 7 2 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 10 18 1 3
-16.73866866419974,1,6 0 1 7 2 5 2 1 5 2 13 12 1 0 1 14 11 3 9 8 9 8 9 8 9 4 3 18 1 3
-20.5521596158555,1,6 0 1 7 2 5 2 1 5 2 19 1 8 9 8 9 8 9 8 9 8 4 3
-2.5308323123889096,1,6 0 1 5 2 7 5 2 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-1.2013746271786316,1,6 0 1 7 2 5 2 5 2 8 4 3 18 1 3
-2.238071737166015,1,6 0 13 1 5 2 7 2 5 2 12 1 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-2.026818693965933,1,6 0 1 7 2 5 2 1 5 2 9 8 9 8 9 8 9 8 4 3 18 1 3
-1.9800003997998168,1,6 0 1 7 2 5 2 1 5 2 8 9 10 8 9 8 9 8 9 4 3 18 1 3
-22.183579837068358,1,6 0 7 2 19 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3
-0.9495606243689352,1,0 6 5 2 5 2 7 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-10.938241554210789,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 8 10 4 3
-1.2345921641321649,1,6 0 1 5 2 7 2 5 10 4 3 18 1 3
-1.7268579527678714,1,6 0 1 2 1 7 5 2 5 2 10 4 3 18 1 3
-12.081685471472895,1,0 6 1 13 5 2 7 2 5 2 1 12 11 0 14 1 3 8 4 3
-2.7113660991453705,1,0 5 2 0 7 2 0 1 6 5 2 8 4 3 18 1 3
-2.4101406517804005,1,0 7 2 0 5 2 0 5 2 1 6 8 4 3 18 1 3
-10.903199466134105,1,0 6 0 13 5 2 5 2 7 2 1 12 0 11 14 11 1 3 9 8 4 3
-11.307029977887984,1,0 6 0 5 2 7 2 5 2 1 13 1 12 14 11 0 1 3 8 4 3
